 2020, 6, 29, 9,349,15.0,96,0.8,1.0,256
 2020, 6, 29, 10,303,16.0,91,0.6,1.0,249
 2020, 6, 29, 11,409,16.5,90,0.2,1.9,278
 2020, 6, 29, 12,374,17.5,84,0.2,2.2,264
 2020, 6, 29, 13,595,19.2,74,0.2,2.8,258
 2020, 6, 29, 14,443,19.9,71,0.1,3.2,256
 2020, 6, 29, 15,421,21.2,63,0.1,3.3,257
 2020, 6, 29, 16,665,22.2,57,0.2,3.4,256
 2020, 6, 29, 17,542,22.9,53,0.1,3.1,257
 2020, 6, 29, 18,399,23.2,50,0.0,2.7,261
 2020, 6, 29, 19,207,22.5,53,0.0,1.7,254
 2020, 6, 29, 20,56,21.0,59,0.0,1.2,227
 2020, 6, 29, 21,0,18.4,71,0.0,1.3,208
 2020, 6, 29, 22,0,16.8,78,0.0,1.2,205
 2020, 6, 29, 23,0,15.8,82,0.0,1.6,238
 2020, 6, 29, 24,0,15.1,84,0.0,1.3,236
 2020, 6, 30, 1,0,14.0,88,0.0,1.2,248
 2020, 6, 30, 2,0,13.3,89,0.0,1.2,250
 2020, 6, 30, 3,0,12.8,89,0.0,1.6,253
 2020, 6, 30, 4,0,12.1,92,0.0,1.8,248
 2020, 6, 30, 5,0,12.1,92,0.0,1.6,239
 2020, 6, 30, 6,58,13.2,90,0.0,1.3,248
 2020, 6, 30, 7,213,15.4,80,0.0,1.2,257
 2020, 6, 30, 8,391,16.8,69,0.0,1.5,263
 2020, 6, 30, 9,560,18.1,63,0.0,1.6,263
 2020, 6, 30, 10,719,19.5,60,0.0,1.8,259
 2020, 6, 30, 11,780,20.1,59,0.0,0.7,286
 2020, 6, 30, 12,919,21.6,56,0.0,1.1,276
 2020, 6, 30, 13,938,22.7,53,0.0,1.6,271
 2020, 6, 30, 14,939,23.8,50,0.0,1.8,272
 2020, 6, 30, 15,868,24.4,48,0.0,1.9,257
 2020, 6, 30, 16,744,25.0,47,0.0,2.0,260
 2020, 6, 30, 17,583,25.4,46,0.0,2.0,274
 2020, 6, 30, 18,396,25.3,48,0.0,1.8,291
 2020, 6, 30, 19,210,24.6,52,0.0,1.0,312
 2020, 6, 30, 20,56,22.7,57,0.0,0.8,315
 2020, 6, 30, 21,0,21.1,63,0.0,0.3,246
 2020, 6, 30, 22,0,18.7,73,0.0,0.6,238
 2020, 6, 30, 23,0,17.7,78,0.0,0.8,275
 2020, 6, 30, 24,0,17.0,80,0.0,0.8,279
 2020, 7, 1, 1,0,16.2,84,0.0,0.6,267
 2020, 7, 1, 2,0,15.9,84,0.0,0.5,239
 2020, 7, 1, 3,0,15.2,88,0.0,0.6,233
 2020, 7, 1, 4,0,15.0,89,0.0,0.6,255
 2020, 7, 1, 5,0,14.9,90,0.0,0.5,253
 2020, 7, 1, 6,54,15.7,90,0.0,0.5,202
 2020, 7, 1, 7,178,18.0,82,0.0,0.6,171
 2020, 7, 1, 8,360,19.7,77,0.0,0.3,172
 2020, 7, 1, 9,539,21.6,70,0.0,0.2,216
 2020, 7, 1, 10,686,23.3,62,0.0,0.3,221
 2020, 7, 1, 11,797,24.7,58,0.0,0.2,52
 2020, 7, 1, 12,876,26.0,54,0.0,1.1,251
 2020, 7, 1, 13,923,27.2,51,0.0,1.9,233
 2020, 7, 1, 14,885,28.1,49,0.0,1.6,222
 2020, 7, 1, 15,789,29.0,48,0.0,1.8,239
 2020, 7, 1, 16,677,28.6,49,0.2,2.0,241
 2020, 7, 1, 17,237,26.8,56,1.4,2.4,204
 2020, 7, 1, 18,344,26.3,57,0.4,1.9,231
 2020, 7, 1, 19,208,24.5,61,0.0,2.0,272
 2020, 7, 1, 20,47,23.2,64,0.0,1.5,249
 2020, 7, 1, 21,0,21.7,71,0.2,1.7,216
 2020, 7, 1, 22,0,20.4,76,0.5,1.8,231
 2020, 7, 1, 23,0,19.5,80,0.1,2.4,216
 2020, 7, 1, 24,0,18.5,85,0.1,1.5,215
 2020, 7, 2, 1,0,18.0,89,0.3,1.4,221
 2020, 7, 2, 2,0,17.7,90,0.0,1.2,209
 2020, 7, 2, 3,0,17.4,90,0.1,1.4,206
 2020, 7, 2, 4,0,17.3,91,0.1,1.4,204
 2020, 7, 2, 5,0,17.4,90,0.1,1.4,220
 2020, 7, 2, 6,30,17.5,93,0.1,1.6,222
 2020, 7, 2, 7,165,18.5,88,0.2,1.3,225
 2020, 7, 2, 8,247,19.3,85,0.2,1.3,236
 2020, 7, 2, 9,373,20.4,80,0.1,1.4,239
 2020, 7, 2, 10,632,21.1,77,0.1,1.6,239
 2020, 7, 2, 11,678,22.8,69,0.1,1.9,272
 2020, 7, 2, 12,341,21.0,75,2.0,2.0,282
 2020, 7, 2, 13,490,20.8,78,1.5,3.5,284
 2020, 7, 2, 14,492,21.8,73,0.2,3.6,291
 2020, 7, 2, 15,338,21.5,72,0.1,2.6,314
 2020, 7, 2, 16,292,20.8,73,0.1,2.3,314
 2020, 7, 2, 17,129,20.3,72,1.2,2.2,310
 2020, 7, 2, 18,71,20.3,71,0.2,1.7,303
 2020, 7, 2, 19,30,19.5,72,0.2,1.3,276
 2020, 7, 2, 20,43,19.0,74,0.8,0.9,242
 2020, 7, 2, 21,0,18.3,76,0.7,1.1,220
 2020, 7, 2, 22,0,18.0,78,0.5,1.3,216
 2020, 7, 2, 23,0,17.9,80,0.2,1.5,217
 2020, 7, 2, 24,0,17.5,81,0.1,1.3,232
 2020, 7, 3, 1,0,17.2,81,0.2,1.4,257
 2020, 7, 3, 2,0,16.8,81,0.2,1.5,287
 2020, 7, 3, 3,0,16.0,83,0.2,1.6,288
 2020, 7, 3, 4,0,15.9,82,0.2,1.3,284
 2020, 7, 3, 5,0,15.7,83,0.3,1.0,275
 2020, 7, 3, 6,28,15.7,83,0.1,0.8,272
 2020, 7, 3, 7,100,15.9,81,0.2,1.0,292
 2020, 7, 3, 8,173,16.2,80,0.1,1.0,315
 2020, 7, 3, 9,236,16.9,75,0.1,1.0,342
 2020, 7, 3, 10,209,17.0,77,0.1,0.9,2
 2020, 7, 3, 11,320,16.8,75,0.1,0.4,43
 2020, 7, 3, 12,279,17.4,71,0.1,0.5,311
 2020, 7, 3, 13,347,18.4,66,0.0,0.6,306
 2020, 7, 3, 14,492,19.2,63,0.1,0.6,304
 2020, 7, 3, 15,265,19.1,65,0.0,0.7,293
 2020, 7, 3, 16,223,18.9,65,0.0,0.5,277
 2020, 7, 3, 17,248,19.2,63,0.0,0.1,252
 2020, 7, 3, 18,183,19.1,63,0.0,0.4,186
 2020, 7, 3, 19,125,18.8,67,0.0,0.6,189
 2020, 7, 3, 20,36,18.2,72,0.0,0.9,181
 2020, 7, 3, 21,0,17.3,75,0.0,1.1,193
 2020, 7, 3, 22,0,15.6,80,0.0,0.9,210
 2020, 7, 3, 23,0,14.6,81,0.0,0.9,256
 2020, 7, 3, 24,0,13.6,85,0.0,1.2,236
 2020, 7, 4, 1,0,12.7,88,0.0,1.1,238
 2020, 7, 4, 2,0,12.3,90,0.0,1.1,254
 2020, 7, 4, 3,0,12.4,89,0.0,1.2,250
 2020, 7, 4, 4,0,13.2,85,0.0,1.2,239
 2020, 7, 4, 5,0,13.6,84,0.0,1.1,213
 2020, 7, 4, 6,33,13.8,89,0.0,0.8,228
 2020, 7, 4, 7,142,14.7,85,0.0,0.8,247
 2020, 7, 4, 8,302,16.1,79,0.0,1.1,256
 2020, 7, 4, 9,538,17.9,70,0.0,1.3,264
 2020, 7, 4, 10,636,19.6,61,0.0,1.6,277
 2020, 7, 4, 11,738,20.3,59,0.0,0.8,282
 2020, 7, 4, 12,730,21.6,55,0.0,1.1,259
 2020, 7, 4, 13,750,22.2,52,0.0,1.8,260
 2020, 7, 4, 14,802,22.8,50,0.0,2.0,267
 2020, 7, 4, 15,793,23.5,48,0.0,1.9,250
 2020, 7, 4, 16,705,24.0,46,0.0,2.0,248
 2020, 7, 4, 17,557,24.3,45,0.0,2.1,261
 2020, 7, 4, 18,381,24.3,45,0.0,2.0,263
 2020, 7, 4, 19,200,23.7,49,0.0,1.3,250
 2020, 7, 4, 20,57,21.0,60,0.0,1.6,220
 2020, 7, 4, 21,0,19.3,65,0.0,1.7,205
 2020, 7, 4, 22,0,18.1,70,0.0,1.4,215
 2020, 7, 4, 23,0,17.2,73,0.0,1.0,244
 2020, 7, 4, 24,0,16.1,78,0.0,1.0,225
 2020, 7, 5, 1,0,15.5,80,0.0,1.5,215
 2020, 7, 5, 2,0,15.0,83,0.0,1.7,209
 2020, 7, 5, 3,0,14.7,84,0.0,1.8,208
 2020, 7, 5, 4,0,14.5,85,0.0,1.8,218
 2020, 7, 5, 5,0,14.0,88,0.0,1.7,219
 2020, 7, 5, 6,51,14.9,88,0.0,1.6,217
 2020, 7, 5, 7,209,17.3,78,0.0,1.6,223
 2020, 7, 5, 8,386,19.5,69,0.0,2.0,238
 2020, 7, 5, 9,560,21.0,61,0.0,2.8,250
 2020, 7, 5, 10,723,22.4,57,0.0,3.3,252
 2020, 7, 5, 11,847,23.4,57,0.0,2.3,239
 2020, 7, 5, 12,907,24.3,55,0.0,2.8,251
 2020, 7, 5, 13,903,25.8,52,0.0,3.4,257
 2020, 7, 5, 14,838,26.5,51,0.0,3.7,258
 2020, 7, 5, 15,763,26.9,51,0.0,3.6,263
 2020, 7, 5, 16,673,26.8,52,0.0,3.6,264
 2020, 7, 5, 17,523,27.2,51,0.0,3.5,269
 2020, 7, 5, 18,380,26.9,53,0.0,2.9,272
 2020, 7, 5, 19,205,26.2,56,0.0,1.9,263
 2020, 7, 5, 20,54,24.6,61,0.0,1.5,237
 2020, 7, 5, 21,0,22.6,68,0.0,1.5,228
 2020, 7, 5, 22,0,20.7,74,0.0,1.6,239
 2020, 7, 5, 23,0,19.5,79,0.0,2.2,273
 2020, 7, 5, 24,0,18.7,81,0.0,2.1,249
 2020, 7, 6, 1,0,18.2,83,0.0,1.8,223
 2020, 7, 6, 2,0,17.4,86,0.0,1.9,221
 2020, 7, 6, 3,0,17.4,85,0.0,1.9,229
 2020, 7, 6, 4,0,17.2,85,0.0,2.1,234
 2020, 7, 6, 5,0,17.4,84,0.0,2.0,225
 2020, 7, 6, 6,49,18.1,83,0.0,2.0,231
 2020, 7, 6, 7,199,19.4,78,0.1,2.3,238
 2020, 7, 6, 8,340,20.9,71,0.2,3.1,262
 2020, 7, 6, 9,247,21.2,69,0.5,3.4,284
 2020, 7, 6, 10,628,20.4,70,0.7,4.2,302
 2020, 7, 6, 11,622,19.8,69,0.7,4.1,306
 2020, 7, 6, 12,382,18.5,70,0.2,4.4,309
 2020, 7, 6, 13,220,18.6,66,0.3,4.0,305
 2020, 7, 6, 14,306,19.4,59,0.2,4.0,296
 2020, 7, 6, 15,327,20.3,53,0.2,3.8,292
 2020, 7, 6, 16,456,20.8,47,0.1,3.6,292
 2020, 7, 6, 17,410,21.1,43,0.1,3.4,295
 2020, 7, 6, 18,274,20.6,42,0.0,3.2,301
 2020, 7, 6, 19,154,19.6,42,0.1,2.5,310
 2020, 7, 6, 20,33,17.9,46,0.0,1.8,321
 2020, 7, 6, 21,0,16.5,49,0.0,1.6,345
 2020, 7, 6, 22,0,14.8,55,0.0,1.4,2
 2020, 7, 6, 23,0,13.9,62,0.0,1.7,359
 2020, 7, 6, 24,0,13.1,65,0.0,1.4,19
 2020, 7, 7, 1,0,12.3,69,0.0,0.5,40
 2020, 7, 7, 2,0,11.2,74,0.0,1.0,350
 2020, 7, 7, 3,0,10.2,80,0.0,1.2,352
 2020, 7, 7, 4,0,9.6,83,0.0,1.4,8
 2020, 7, 7, 5,0,9.1,85,0.0,1.2,19
 2020, 7, 7, 6,47,9.5,87,0.0,1.6,31
 2020, 7, 7, 7,193,12.0,75,0.0,2.1,47
 2020, 7, 7, 8,369,14.6,63,0.0,2.5,61
 2020, 7, 7, 9,536,16.6,54,0.0,2.4,65
 2020, 7, 7, 10,703,17.9,49,0.0,2.4,62
 2020, 7, 7, 11,831,18.9,46,0.0,1.7,42
 2020, 7, 7, 12,904,19.8,43,0.0,1.5,42
 2020, 7, 7, 13,922,20.4,41,0.0,1.4,36
 2020, 7, 7, 14,899,21.5,38,0.0,1.5,28
 2020, 7, 7, 15,838,22.0,37,0.0,1.4,32
 2020, 7, 7, 16,714,22.3,37,0.0,1.1,51
 2020, 7, 7, 17,556,22.7,35,0.0,0.9,68
 2020, 7, 7, 18,379,22.7,36,0.0,0.7,95
 2020, 7, 7, 19,201,22.2,38,0.0,0.3,111
 2020, 7, 7, 20,52,20.5,46,0.0,0.2,239
 2020, 7, 7, 21,0,17.8,56,0.0,1.0,225
 2020, 7, 7, 22,0,16.0,62,0.0,1.4,219
 2020, 7, 7, 23,0,14.3,68,0.0,1.4,265
 2020, 7, 7, 24,0,13.5,72,0.0,0.8,227
 2020, 7, 8, 1,0,12.7,75,0.0,0.9,230
 2020, 7, 8, 2,0,11.7,81,0.0,0.7,262
 2020, 7, 8, 3,0,11.2,83,0.0,0.6,263
 2020, 7, 8, 4,0,10.6,86,0.0,0.6,269
 2020, 7, 8, 5,0,10.3,88,0.0,0.6,240
 2020, 7, 8, 6,47,11.0,90,0.0,0.8,232
 2020, 7, 8, 7,194,13.9,76,0.0,0.6,240
 2020, 7, 8, 8,377,16.3,66,0.0,0.7,263
 2020, 7, 8, 9,551,18.5,58,0.0,1.1,273
 2020, 7, 8, 10,692,20.5,50,0.0,1.5,273
 2020, 7, 8, 11,800,21.9,44,0.0,1.5,257
 2020, 7, 8, 12,859,23.0,41,0.0,2.2,255
 2020, 7, 8, 13,910,24.2,38,0.0,2.7,253
 2020, 7, 8, 14,881,25.2,37,0.0,2.8,264
 2020, 7, 8, 15,809,26.1,37,0.0,2.8,260
 2020, 7, 8, 16,717,26.5,36,0.0,2.8,253
 2020, 7, 8, 17,543,26.7,35,0.0,2.7,254
 2020, 7, 8, 18,371,25.7,38,0.0,2.1,265
 2020, 7, 8, 19,185,24.6,43,0.0,1.1,268
 2020, 7, 8, 20,36,22.8,50,0.0,1.3,233
 2020, 7, 8, 21,0,20.7,57,0.0,1.1,228
 2020, 7, 8, 22,0,18.3,66,0.0,0.4,208
 2020, 7, 8, 23,0,17.5,68,0.0,1.0,271
 2020, 7, 8, 24,0,16.6,72,0.0,0.7,248
 2020, 7, 9, 1,0,16.0,75,0.0,0.8,233
 2020, 7, 9, 2,0,15.5,77,0.0,0.5,255
 2020, 7, 9, 3,0,14.6,82,0.0,0.5,282
 2020, 7, 9, 4,0,13.7,86,0.0,0.6,279
 2020, 7, 9, 5,0,13.3,89,0.0,0.4,267
 2020, 7, 9, 6,43,13.9,90,0.0,0.7,217
 2020, 7, 9, 7,186,16.8,76,0.0,1.0,199
 2020, 7, 9, 8,364,19.4,66,0.0,1.1,189
 2020, 7, 9, 9,534,21.5,60,0.0,1.2,202
 2020, 7, 9, 10,693,23.3,52,0.0,1.4,213
 2020, 7, 9, 11,738,25.1,45,0.0,0.7,229
 2020, 7, 9, 12,699,26.0,42,0.0,1.7,234
 2020, 7, 9, 13,773,27.0,39,0.0,2.5,242
 2020, 7, 9, 14,843,28.0,36,0.0,2.9,243
 2020, 7, 9, 15,832,28.8,34,0.0,2.9,244
 2020, 7, 9, 16,707,29.7,31,0.0,2.7,254
 2020, 7, 9, 17,553,29.8,31,0.0,2.3,262
 2020, 7, 9, 18,379,29.7,32,0.0,1.7,260
 2020, 7, 9, 19,200,28.8,39,0.0,0.7,220
 2020, 7, 9, 20,51,26.3,45,0.0,1.7,186
 2020, 7, 9, 21,0,23.4,51,0.0,1.8,189
 2020, 7, 9, 22,0,20.7,61,0.0,1.7,189
 2020, 7, 9, 23,0,19.5,63,0.0,1.6,226
 2020, 7, 9, 24,0,18.8,66,0.0,1.7,219
 2020, 7, 10, 1,0,18.4,68,0.0,1.9,210
 2020, 7, 10, 2,0,17.6,72,0.0,1.9,206
 2020, 7, 10, 3,0,16.4,77,0.0,1.6,213
 2020, 7, 10, 4,0,16.3,78,0.0,1.6,219
 2020, 7, 10, 5,0,16.0,80,0.0,1.5,223
 2020, 7, 10, 6,40,16.2,81,0.0,1.3,221
 2020, 7, 10, 7,180,19.3,70,0.0,1.6,232
 2020, 7, 10, 8,358,22.2,60,0.0,2.0,257
 2020, 7, 10, 9,530,24.2,51,0.0,3.2,271
 2020, 7, 10, 10,676,25.7,47,0.0,3.3,266
 2020, 7, 10, 11,786,27.1,45,0.0,3.1,252
 2020, 7, 10, 12,780,27.6,44,0.0,4.1,261
 2020, 7, 10, 13,689,27.4,45,0.0,4.1,266
 2020, 7, 10, 14,792,28.5,45,0.5,3.7,259
 2020, 7, 10, 15,704,28.7,45,0.4,3.5,248
 2020, 7, 10, 16,635,28.4,44,0.0,3.2,262
 2020, 7, 10, 17,418,27.8,45,0.7,3.4,264
 2020, 7, 10, 18,268,25.7,53,1.4,2.5,262
 2020, 7, 10, 19,162,24.7,57,0.6,1.3,245
 2020, 7, 10, 20,23,23.5,60,0.5,1.0,228
 2020, 7, 10, 21,0,21.0,72,0.4,0.4,284
 2020, 7, 10, 22,0,18.9,82,0.3,1.1,312
 2020, 7, 10, 23,0,17.8,86,0.5,1.1,293
 2020, 7, 10, 24,0,17.3,88,1.2,1.6,318
 2020, 7, 11, 1,0,16.8,90,1.8,1.1,315
 2020, 7, 11, 2,0,16.5,91,2.3,1.2,315
 2020, 7, 11, 3,0,16.2,93,2.7,1.4,322
 2020, 7, 11, 4,0,15.9,94,2.4,1.5,312
 2020, 7, 11, 5,0,15.9,93,1.8,1.3,306
 2020, 7, 11, 6,27,16.1,91,1.4,0.9,286
 2020, 7, 11, 7,99,15.8,89,1.1,0.7,293
 2020, 7, 11, 8,156,16.1,86,0.6,0.5,319
 2020, 7, 11, 9,231,16.8,80,0.4,0.9,344
 2020, 7, 11, 10,206,16.9,78,0.5,1.6,356
 2020, 7, 11, 11,159,17.5,77,0.4,1.9,42
 2020, 7, 11, 12,155,18.0,73,0.4,1.9,41
 2020, 7, 11, 13,189,17.4,74,0.1,1.6,32
 2020, 7, 11, 14,266,17.4,71,0.1,1.7,38
 2020, 7, 11, 15,295,19.0,64,0.1,2.0,39
 2020, 7, 11, 16,436,19.5,60,0.1,2.1,45
 2020, 7, 11, 17,496,19.5,60,0.1,2.1,60
 2020, 7, 11, 18,350,19.3,62,0.0,1.7,74
 2020, 7, 11, 19,193,19.3,63,0.0,1.2,77
 2020, 7, 11, 20,46,18.2,70,0.0,0.9,44
 2020, 7, 11, 21,0,16.6,76,0.0,1.2,38
 2020, 7, 11, 22,0,15.1,83,0.0,1.3,46
 2020, 7, 11, 23,0,14.0,85,0.0,1.8,46
 2020, 7, 11, 24,0,14.0,85,0.0,1.8,48
 2020, 7, 12, 1,0,13.3,86,0.0,1.8,52
 2020, 7, 12, 2,0,12.8,86,0.0,1.8,48
 2020, 7, 12, 3,0,12.5,83,0.0,1.6,51
 2020, 7, 12, 4,0,11.9,85,0.0,1.5,47
 2020, 7, 12, 5,0,11.4,85,0.0,1.5,40
 2020, 7, 12, 6,39,11.7,87,0.0,2.0,41
 2020, 7, 12, 7,176,13.5,80,0.0,2.6,47
 2020, 7, 12, 8,330,15.0,76,0.0,3.3,58
 2020, 7, 12, 9,527,16.6,69,0.0,3.8,65
 2020, 7, 12, 10,693,18.3,62,0.0,3.8,65
 2020, 7, 12, 11,793,20.2,53,0.0,3.6,59
 2020, 7, 12, 12,870,21.3,49,0.0,3.5,58
 2020, 7, 12, 13,891,22.0,45,0.0,3.5,56
 2020, 7, 12, 14,867,22.7,42,0.0,3.4,55
 2020, 7, 12, 15,817,23.1,40,0.0,3.3,58
 2020, 7, 12, 16,695,23.5,38,0.0,3.4,62
 2020, 7, 12, 17,540,23.4,38,0.0,3.6,63
 2020, 7, 12, 18,373,23.1,39,0.0,3.6,66
 2020, 7, 12, 19,193,22.4,41,0.0,3.0,69
 2020, 7, 12, 20,47,21.0,44,0.0,2.7,68
 2020, 7, 12, 21,0,19.2,51,0.0,2.7,67
 2020, 7, 12, 22,0,18.4,53,0.0,2.5,63
 2020, 7, 12, 23,0,17.7,56,0.0,2.1,51
 2020, 7, 12, 24,0,16.8,60,0.0,2.0,46
 2020, 7, 13, 1,0,14.6,68,0.0,1.9,41
 2020, 7, 13, 2,0,13.5,72,0.0,1.9,33
 2020, 7, 13, 3,0,12.5,77,0.0,1.7,28
 2020, 7, 13, 4,0,11.9,80,0.0,1.8,30
 2020, 7, 13, 5,0,11.8,80,0.0,1.7,29
 2020, 7, 13, 6,39,12.1,82,0.0,1.5,23
 2020, 7, 13, 7,178,14.1,74,0.0,1.8,24
 2020, 7, 13, 8,353,15.9,66,0.0,2.1,36
 2020, 7, 13, 9,497,17.2,62,0.0,2.1,39
 2020, 7, 13, 10,670,18.5,58,0.0,2.3,47
 2020, 7, 13, 11,730,20.0,53,0.0,2.2,46
 2020, 7, 13, 12,839,21.5,48,0.0,2.2,51
 2020, 7, 13, 13,878,22.4,44,0.0,2.1,52
 2020, 7, 13, 14,852,22.9,42,0.0,2.0,49
 2020, 7, 13, 15,791,23.5,40,0.0,2.0,50
 2020, 7, 13, 16,681,24.1,37,0.0,2.1,56
 2020, 7, 13, 17,542,24.2,36,0.0,2.2,61
 2020, 7, 13, 18,369,24.1,37,0.0,2.3,65
 2020, 7, 13, 19,192,23.5,41,0.0,1.8,80
 2020, 7, 13, 20,47,22.1,47,0.0,1.7,85
 2020, 7, 13, 21,0,19.0,56,0.0,1.6,91
 2020, 7, 13, 22,0,17.1,64,0.0,1.5,89
 2020, 7, 13, 23,0,15.7,66,0.0,1.5,2
 2020, 7, 13, 24,0,15.3,67,0.0,1.3,10
 2020, 7, 14, 1,0,13.7,74,0.0,0.6,331
 2020, 7, 14, 2,0,13.3,75,0.0,0.8,348
 2020, 7, 14, 3,0,12.3,80,0.0,0.9,7
 2020, 7, 14, 4,0,11.6,83,0.0,0.6,19
 2020, 7, 14, 5,0,11.8,82,0.0,0.3,58
 2020, 7, 14, 6,31,12.3,82,0.0,0.3,148
 2020, 7, 14, 7,152,14.4,75,0.0,0.5,154
 2020, 7, 14, 8,319,16.2,69,0.0,0.6,195
 2020, 7, 14, 9,504,18.3,64,0.0,0.9,224
 2020, 7, 14, 10,680,20.1,56,0.0,1.1,241
 2020, 7, 14, 11,798,21.5,51,0.0,0.9,301
 2020, 7, 14, 12,810,22.9,45,0.1,1.2,272
 2020, 7, 14, 13,846,23.7,41,0.1,1.7,258
 2020, 7, 14, 14,860,24.5,38,0.0,1.9,256
 2020, 7, 14, 15,766,24.9,35,0.0,2.1,258
 2020, 7, 14, 16,614,25.4,34,0.0,2.2,258
 2020, 7, 14, 17,530,25.4,33,0.0,1.9,249
 2020, 7, 14, 18,356,25.1,36,0.0,1.9,212
 2020, 7, 14, 19,166,24.3,39,0.0,2.1,185
 2020, 7, 14, 20,44,22.2,46,0.0,1.6,193
 2020, 7, 14, 21,0,19.8,54,0.0,1.5,212
 2020, 7, 14, 22,0,18.4,59,0.1,1.4,227
 2020, 7, 14, 23,0,17.7,62,0.0,1.5,250
 2020, 7, 14, 24,0,17.3,65,0.0,1.1,241
 2020, 7, 15, 1,0,17.4,66,0.0,0.7,238
 2020, 7, 15, 2,0,16.9,70,0.0,0.7,246
 2020, 7, 15, 3,0,16.7,73,0.0,0.6,258
 2020, 7, 15, 4,0,16.2,76,0.0,0.7,283
 2020, 7, 15, 5,0,15.6,78,0.0,0.7,292
 2020, 7, 15, 6,20,15.3,82,0.0,0.7,288
 2020, 7, 15, 7,81,16.3,78,0.0,0.9,289
 2020, 7, 15, 8,150,17.4,72,0.4,0.8,297
 2020, 7, 15, 9,223,18.0,69,0.3,1.3,298
 2020, 7, 15, 10,197,18.6,65,0.3,1.9,298
 2020, 7, 15, 11,313,19.5,63,0.1,1.9,277
 2020, 7, 15, 12,399,20.1,62,0.3,2.7,287
 2020, 7, 15, 13,379,20.3,62,0.5,2.8,287
 2020, 7, 15, 14,274,18.4,71,1.8,3.0,278
 2020, 7, 15, 15,367,18.6,72,0.6,3.0,273
 2020, 7, 15, 16,368,18.6,71,0.2,2.7,269
 2020, 7, 15, 17,261,18.2,71,0.2,2.0,267
 2020, 7, 15, 18,179,17.4,75,0.7,1.8,258
 2020, 7, 15, 19,94,16.3,81,0.8,1.7,253
 2020, 7, 15, 20,29,16.3,82,0.5,1.4,234
 2020, 7, 15, 21,0,16.0,85,0.4,1.4,215
 2020, 7, 15, 22,0,15.8,87,0.3,1.4,210
 2020, 7, 15, 23,0,15.5,91,0.2,0.9,215
 2020, 7, 15, 24,0,15.1,94,0.2,1.0,190
 2020, 7, 16, 1,0,14.8,96,0.1,1.1,210
 2020, 7, 16, 2,0,14.6,97,0.1,1.0,249
 2020, 7, 16, 3,0,14.7,95,0.2,0.9,256
 2020, 7, 16, 4,0,14.7,95,0.2,0.9,250
 2020, 7, 16, 5,0,14.6,96,0.3,1.1,245
 2020, 7, 16, 6,22,14.7,96,0.4,1.4,235
 2020, 7, 16, 7,79,15.0,94,0.4,1.7,240
 2020, 7, 16, 8,138,15.3,91,0.2,1.8,249
 2020, 7, 16, 9,166,15.8,88,0.2,2.1,257
 2020, 7, 16, 10,249,16.3,84,0.3,2.2,260
 2020, 7, 16, 11,245,16.9,78,0.2,2.0,269
 2020, 7, 16, 12,292,17.4,73,0.2,2.2,260
 2020, 7, 16, 13,262,17.7,70,0.0,2.3,263
 2020, 7, 16, 14,147,17.6,71,0.0,2.3,266
 2020, 7, 16, 15,150,16.8,75,0.1,2.3,268
 2020, 7, 16, 16,185,16.0,81,0.1,2.4,270
 2020, 7, 16, 17,195,16.3,81,0.1,2.4,272
 2020, 7, 16, 18,144,16.3,81,0.3,1.9,267
 2020, 7, 16, 19,68,16.0,83,0.4,1.8,265
 2020, 7, 16, 20,23,15.7,86,0.4,1.6,266
 2020, 7, 16, 21,0,15.5,87,0.5,1.6,265
 2020, 7, 16, 22,0,15.3,88,0.5,1.5,263
 2020, 7, 16, 23,0,14.9,93,0.7,1.4,284
 2020, 7, 16, 24,0,14.7,94,0.7,1.1,280
 2020, 7, 17, 1,0,14.7,93,0.6,1.2,263
 2020, 7, 17, 2,0,14.6,94,0.7,1.2,270
 2020, 7, 17, 3,0,14.5,96,0.5,1.2,280
 2020, 7, 17, 4,0,14.4,95,0.4,1.1,280
 2020, 7, 17, 5,0,14.2,96,0.2,1.0,288
 2020, 7, 17, 6,19,14.4,95,0.2,1.0,304
 2020, 7, 17, 7,96,14.6,95,0.3,0.9,312
 2020, 7, 17, 8,158,15.1,91,0.4,1.0,337
 2020, 7, 17, 9,225,15.5,88,0.4,1.1,356
 2020, 7, 17, 10,268,15.9,86,0.3,1.4,13
 2020, 7, 17, 11,318,16.5,83,0.2,0.7,343
 2020, 7, 17, 12,435,17.4,78,0.3,1.1,319
 2020, 7, 17, 13,156,17.7,77,0.2,1.3,314
 2020, 7, 17, 14,397,18.5,75,0.1,1.2,335
 2020, 7, 17, 15,473,18.6,73,0.1,1.0,12
 2020, 7, 17, 16,225,19.0,70,0.1,1.0,24
 2020, 7, 17, 17,251,19.3,69,0.1,1.1,26
 2020, 7, 17, 18,233,19.3,69,0.1,1.1,35
 2020, 7, 17, 19,127,19.0,72,0.0,0.8,26
 2020, 7, 17, 20,30,18.3,76,0.1,0.8,8
 2020, 7, 17, 21,0,17.0,82,0.0,1.0,14
 2020, 7, 17, 22,0,16.0,85,0.0,0.9,10
 2020, 7, 17, 23,0,14.8,90,0.0,1.1,5
 2020, 7, 17, 24,0,14.1,91,0.0,1.3,14
 2020, 7, 18, 1,0,13.2,93,0.0,1.4,23
 2020, 7, 18, 2,0,12.4,97,0.0,1.4,29
 2020, 7, 18, 3,0,12.1,95,0.0,1.5,30
